Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Calories_Burned
0.5188270753071563,1,0.2097187192177856,1.8598703716347675,-1.2052214898098628,1.6204310152087764,-0.0304537261943812,0.0979316501003822,0,0.6430782582886491,-0.7111930376701368,-0.3525020649320138,-1.095431707633773,-0.680759688758175,2
0.1081382172906716,1,-0.233748635580659,2.094880181374688,0.0100814292951739,0.3650019786535909,-1.5325100923624004,-0.281234998849644,0,0.0037126573947076,-0.3777838227084202,0.7432950889940225,0.2571762257769643,-1.128378141449904,1
-0.302550640725813,1,1.3514112709329316,1.7031971651414874,0.2705034833891103,0.9927164969311836,0.2426474312907132,-1.2145682885727844,0,-0.6196688034768851,-0.3777838227084202,-1.44829921885805,-1.095431707633773,0.3481619222949601,1
-0.7953772703455947,1,0.6201619092971977,1.0765043391683689,-0.2503406247987624,-1.448395518592788,1.3350520612310908,0.7687649520888895,3,-2.234066945734088,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.0357302506175115,2
0.6831026185137502,0,-0.3328211297377588,0.2148017034553284,1.659421105223438,0.1557638058943934,-0.8497571986496644,-0.3687349947611885,2,1.250475579137893,-0.2110792152275615,-0.3525020649320138,0.2571762257769643,-0.4659629144799294,1
-1.1239283567587823,1,2.35628942595494,2.094880181374688,0.0100814292951739,-1.5878876337655865,1.3350520612310908,-0.3687349947611885,1,0.099617497528799,-0.0443746077467029,-0.3525020649320138,-1.095431707633773,0.9534982861700164,1
1.5044803345467197,0,-0.5639902827709908,-1.5869401712173907,-1.031606787080572,-0.0534743668648041,-1.5325100923624004,-0.981234966141999,1,0.5471734181545577,-0.0443746077467029,-0.3525020649320138,-1.095431707633773,0.2820706071324228,0
1.3402047913401256,1,-0.1865712574106116,0.6848213229351687,-0.0767259220694715,1.6204310152087764,-0.7132066199071172,-0.1645683376342513,2,-0.7635260636780223,-0.8778976451509954,0.7432950889940225,0.2571762257769643,-0.5365604556762756,1
0.0260004456873747,0,-0.4979419533329245,-0.0985447095312317,-0.163533273434117,-1.3089034034199896,-0.8497571986496644,1.8187649030274224,2,-1.0352564440579473,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.4899961199935793,2
-1.0417905851554854,0,0.1342349141457101,-0.725237535504352,1.659421105223438,-0.3324585972104009,1.3350520612310908,-0.5145683212804286,2,0.099617497528799,-1.5447160750744295,-1.44829921885805,-1.095431707633773,0.5945022788098714,1
1.0116537049269378,0,-1.3707234494788003,-0.725237535504352,1.5726137538587923,-0.4719507123831993,0.9254003250034492,-0.5145683212804286,3,1.4103169793613786,-0.8778976451509954,0.7432950889940225,0.2571762257769643,-1.209490210058472,0
-1.3703416715686731,1,1.058911526278638,-0.725237535504352,0.0100814292951739,1.2717007272767804,-0.0304537261943812,0.2729316419234712,0,0.3393795978640271,-0.3777838227084202,0.7432950889940225,0.2571762257769643,1.7030338831269711,2
-0.4668261839324069,0,-1.3188283334917483,-1.7436133777106708,0.7913475915769832,0.016271690721595,-0.0304537261943812,-0.981234966141999,3,0.7709513784674376,-1.5447160750744295,-0.3525020649320138,-1.095431707633773,-0.6777555380689688,0
0.929515933323641,1,0.7428230925393206,-0.3335545192711518,0.1836961320244649,-0.3324585972104009,1.608153218716185,1.5562649152927894,0,-2.042257265465905,1.4559668595810231,1.839092242920059,1.6097841591877016,1.0270999780555687,2
0.5188270753071563,0,-0.1252406657895502,-0.3335545192711518,-0.6843773816219898,0.016271690721595,0.1060968525481659,0.3312649725311676,2,1.4582693994284248,-1.7114206825552878,-0.3525020649320138,-1.095431707633773,0.0477468533743367,1
-1.1239283567587823,1,0.1247994385117005,1.8598703716347675,0.0100814292951739,-1.6576336913519856,-0.4401054624220228,-1.7104015987382026,2,-0.2840018630075662,-0.5444884301892788,-0.3525020649320138,-1.095431707633773,-0.7513572299545214,0
0.5188270753071563,0,-0.7857239601702132,-1.3519303614774705,1.2253843484002105,-1.5878876337655865,-0.57665604116457,1.2062649316466114,0,-1.051240584080296,0.1223299997341557,1.839092242920059,1.6097841591877016,-0.165547845559306,1
-0.6311017271390008,0,-0.5073774289669338,-0.646900932257712,0.3573108347537558,-1.3089034034199896,-1.5325100923624004,0.8270982826965858,0,-0.9553357439462046,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.2181204826204148,1
1.5044803345467197,1,1.823185052633405,-0.8819107419976303,1.312191699764856,1.480938900035978,-0.1670043049369284,-0.0479016764188586,0,-0.4598274032533997,0.1223299997341557,-0.3525020649320138,0.2571762257769643,2.7770177545181998,2
-0.3846884123291099,0,-0.8329013383402605,0.3714749099486085,1.0517696456709196,-0.4022046547968001,-0.4401054624220228,1.6145982459004855,0,-1.2270661243261296,0.1223299997341557,1.839092242920059,1.6097841591877016,-1.0472660728413352,2
0.0260004456873747,0,-0.2479018490316737,-0.646900932257712,-1.5524508952684446,0.7137322665855869,-1.259408934877306,0.2145983113157749,0,1.1865390190484992,-1.8781252900361465,-0.3525020649320138,0.2571762257769643,0.0898049630232242,2
1.4223425629434223,1,-0.7149578929151421,1.0765043391683689,0.6177328888476923,1.0624625545175828,0.3791980100332603,-0.4854016559765805,0,-0.379906703141657,1.1225576446193062,-0.3525020649320138,0.2571762257769643,-1.192967381267838,1
-0.0561373259159222,1,-1.271650955321701,0.1364651002086884,1.5726137538587923,1.6204310152087764,0.2426474312907132,-0.6604016477996695,2,-0.7954943437227192,-0.0443746077467029,0.7432950889940225,0.2571762257769643,-1.415274532269099,1
1.5866181061500164,1,0.3937104940809706,1.154840942415009,-0.7711847329866354,-0.0534743668648041,-0.9863077773922116,0.9145982786081304,1,-2.2820193658011334,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.2106101058973991,2
0.3545515321005624,0,-0.9461270459483744,-0.0202081062845916,-0.5975700302573443,1.132208612103982,1.1985014824885436,-0.6604016477996695,2,0.8348879385568314,-0.5444884301892788,0.7432950889940225,0.2571762257769643,-1.009714189226257,1
-0.9596528135521885,1,-0.5781434962220049,0.6064847196885287,-0.9447994357159264,0.016271690721595,1.3350520612310908,0.6520982908734968,3,0.2274906177075869,0.7891484296575896,-1.44829921885805,-1.095431707633773,-0.8865440109688016,2
-1.2882038999653762,1,2.2383459805298216,0.9981677359217288,1.3989990511295016,1.6204310152087764,-1.259408934877306,-1.5645682722189622,3,-0.5397481033651425,1.622671467061882,-1.44829921885805,-1.095431707633773,1.5813657802141186,0
1.1759292481335315,1,1.959999449326543,1.5465239586482074,1.138576997035565,1.2019546696903811,-1.6690606711049476,0.3020983072273194,3,0.5311892781322095,-0.7111930376701368,0.7432950889940225,0.2571762257769643,0.9595065875484288,2
1.0937914765302348,0,-0.153547092691579,-1.1169205517375504,0.0968887806598194,1.4111928424495788,0.6522991675183548,-0.6895683131035177,1,1.5861425196072123,-1.044602252631854,-0.3525020649320138,0.2571762257769643,0.5058798334782875,1
0.929515933323641,0,-0.5781434962220049,0.2148017034553284,1.0517696456709196,1.5506849576223771,1.608153218716185,-0.1062350070265549,2,0.0836333575064503,-0.7111930376701368,0.7432950889940225,0.2571762257769643,-0.7213157230624591,1
1.5866181061500164,0,-0.5120951667839386,0.4498115131952486,-0.3371479761634079,0.7137322665855869,1.471602639973638,0.9437649439119784,1,-1.1950978442814326,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.7558634559883308,2
-1.45247944317197,1,0.9362503430365152,0.0581284969620483,0.5309255374830468,0.1557638058943934,1.3350520612310908,-0.747901643711214,0,0.4512685780204667,1.622671467061882,-1.44829921885805,-1.095431707633773,0.9610086628930314,1
0.1081382172906716,0,-1.002739899752431,-0.4902277257644319,1.5726137538587923,-1.6576336913519856,1.1985014824885436,0.0395983194926859,2,1.2664597191602418,-1.5447160750744295,-0.3525020649320138,0.2571762257769643,-0.8745274082119769,1
-0.1382750975192191,1,0.1153639628776909,0.3714749099486085,0.0100814292951739,-1.099665230660792,-0.7132066199071172,0.3020983072273194,1,0.3713478779087241,-0.8778976451509954,0.7432950889940225,0.2571762257769643,-0.0844357769507373,1
1.2580670197368289,0,-1.285804168772715,-1.7436133777106708,-0.4239553275280534,1.480938900035978,-0.57665604116457,0.3604316378350151,2,0.8988244986462259,-1.044602252631854,-1.44829921885805,-1.095431707633773,-0.6311912023862719,2
0.1902759888939685,0,0.1766945544987523,0.2931383067019685,-1.5524508952684446,1.2019546696903811,1.1985014824885436,0.0395983194926859,2,1.0906341789144085,-0.7111930376701368,0.7432950889940225,0.2571762257769643,0.0207094971714807,1
1.4223425629434223,1,0.6909279765522688,0.9981677359217288,-1.63925824663309,0.016271690721595,-0.4401054624220228,0.9145982786081304,0,-2.234066945734088,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.1423776000843329,2
1.5866181061500164,1,0.0351624199886103,0.2148017034553284,1.138576997035565,-0.4719507123831993,-0.57665604116457,-0.4854016559765805,1,-0.1241604627840808,0.4557392146958722,-1.44829921885805,-1.095431707633773,-0.0829337016061345,1
0.8473781617203441,1,0.4644765613360416,1.154840942415009,0.2705034833891103,0.9927164969311836,-1.259408934877306,0.0979316501003822,1,-0.1721128828511265,-0.5444884301892788,0.7432950889940225,0.2571762257769643,-0.1460208660794651,2
1.6687558777533134,0,-0.6347563500260618,0.2931383067019685,1.2253843484002105,-1.6576336913519856,-1.259408934877306,1.3520982581658525,0,-0.9873040239909016,0.1223299997341557,1.839092242920059,1.6097841591877016,-0.8129423190832491,1
-0.0561373259159222,1,0.5635490554931407,0.6064847196885287,-1.031606787080572,0.3650019786535909,0.788849746260902,1.3520982581658525,0,-2.377924205935225,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.2355062714497263,2
-1.3703416715686731,1,1.554273997064135,0.7631579261818087,-0.8579920843512808,-0.9601731154879936,-1.6690606711049476,-0.747901643711214,3,0.5152051381098607,-0.5444884301892788,0.7432950889940225,0.2571762257769643,1.1007016699411218,1
-0.4668261839324069,1,0.3748395428129513,2.094880181374688,0.3573108347537558,-0.4719507123831993,-1.5325100923624004,0.9729316092158268,2,-2.31398764584583,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.6387015791092876,2
0.1902759888939685,1,0.9551212943045336,-0.8035741387509903,-0.6843773816219898,-0.3324585972104009,-1.6690606711049476,-0.3687349947611885,0,-0.2520335829628692,0.7891484296575896,0.7432950889940225,0.2571762257769643,1.6444529446874496,1
-1.698892757981861,1,0.6484683361992258,1.6248605618948473,-1.63925824663309,-0.3324585972104009,1.3350520612310908,1.3520982581658525,1,-2.0902096855329506,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.2091080305527962,2
-1.534617214775267,1,0.0445978956226199,0.2148017034553284,0.3573108347537558,-1.5878876337655865,1.471602639973638,0.2145983113157749,3,0.0037126573947076,1.1225576446193062,-0.3525020649320138,0.2571762257769643,-0.0739212495385154,1
-0.302550640725813,1,-0.4790710020649054,0.1364651002086884,1.5726137538587923,-0.0534743668648041,1.1985014824885436,-0.6604016477996695,1,0.7709513784674376,0.1223299997341557,0.7432950889940225,0.2571762257769643,-0.5816227160143693,1
0.5188270753071563,1,-0.7291111063661565,-0.0202081062845916,1.2253843484002105,0.4347480362399901,0.3791980100332603,0.1562649807080785,1,-0.2520335829628692,0.7891484296575896,0.7432950889940225,0.2571762257769643,-0.7768925108127746,1
0.929515933323641,1,-0.2007244708616264,1.8598703716347675,-1.2052214898098628,-0.3324585972104009,0.788849746260902,-0.8354016396227585,2,0.099617497528799,-1.044602252631854,-0.3525020649320138,-1.095431707633773,-1.0202287166384791,0
1.0937914765302348,1,0.4031459697149802,-0.0202081062845916,-1.2052214898098628,-0.4719507123831993,-1.259408934877306,-0.7187349784073659,2,-0.0921921827393838,0.1223299997341557,0.7432950889940225,0.2571762257769643,0.4412905936603535,0
0.5188270753071563,0,-1.2103203637006392,-0.646900932257712,-1.031606787080572,1.0624625545175828,0.6522991675183548,-0.0187350111150104,2,1.138586598981454,-0.2110792152275615,0.7432950889940225,0.2571762257769643,-1.0502702235305412,1
-1.45247944317197,1,0.3323799024599091,1.3898507521549273,1.2253843484002105,-0.4719507123831993,-0.9863077773922116,1.5854315805966377,3,-2.122177965577648,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.3758383938037422,2
-1.534617214775267,0,-1.073505967007502,-1.1169205517375504,0.7045402402123377,1.7599231303815748,0.2426474312907132,-2.206234908903621,3,0.7389830984227406,-1.7114206825552878,-1.44829921885805,-1.095431707633773,-0.667241010656747,0
1.0937914765302348,1,0.0068559930865821,-0.725237535504352,-0.5107626788926989,0.4347480362399901,-1.6690606711049476,0.0104316541888377,0,0.1156016375511472,1.7893760745427407,-0.3525020649320138,0.2571762257769643,0.4412905936603535,1
-0.3846884123291099,0,-0.2573373246656827,-1.7436133777106708,1.0517696456709196,-0.8206810003151952,-0.1670043049369284,0.3312649725311676,0,1.3943328393390308,-0.8778976451509954,0.7432950889940225,0.2571762257769643,0.8243198065341478,1
-0.3846884123291099,0,0.0823397981586576,-0.9602473452442704,1.138576997035565,-0.9601731154879936,-1.5325100923624004,-1.7979015946497472,1,0.6590623983109979,0.1223299997341557,-1.44829921885805,-1.095431707633773,0.6936392515536771,0
-1.616754986378564,0,-0.0686278119854933,0.2148017034553284,-0.9447994357159264,-0.2627125396240017,0.2426474312907132,-0.1645683376342513,0,0.96276105873562,-1.5447160750744295,0.7432950889940225,0.2571762257769643,-0.1910831264175587,1
-0.6311017271390008,0,-0.3422566053717684,-0.4118911225177918,0.3573108347537558,-0.4719507123831993,1.1985014824885436,-0.6895683131035177,3,0.96276105873562,-1.8781252900361465,0.7432950889940225,0.2571762257769643,-0.1550333181470841,0
-0.9596528135521885,1,0.0870575359756628,0.2931383067019685,-1.1184141384452173,-0.8206810003151952,0.5157485887758075,-1.6812349334343544,0,0.0516650774617533,-0.5444884301892788,-0.3525020649320138,-1.095431707633773,-0.0709170988493093,0
-0.3846884123291099,1,1.3325403196649124,-0.0985447095312317,0.4441181861184013,-0.6114428275559977,1.3350520612310908,-0.8645683049266067,1,0.3713478779087241,0.9558530371384482,-1.44829921885805,-1.095431707633773,1.503257862294757,1
-0.7132394987422978,1,2.252499193980836,2.1732167846213275,-0.0767259220694715,1.132208612103982,-0.3035548836794756,-0.0479016764188586,0,0.4832368580651637,1.1225576446193062,0.7432950889940225,0.2571762257769643,0.8243198065341478,2
-1.0417905851554854,0,-0.0497568607174747,-0.4118911225177918,-1.4656435439037991,-1.5878876337655865,-1.6690606711049476,0.3312649725311676,2,1.6021266596295614,-1.2113068601127126,-1.44829921885805,-1.095431707633773,0.178427408354808,1
-1.2882038999653762,1,1.63919327777022,1.5465239586482074,1.485806402494147,-0.6811888851423968,-1.6690606711049476,-1.0687349620535436,3,0.131585777573496,1.4559668595810231,-1.44829921885805,-1.095431707633773,0.6831247241414552,0
-1.3703416715686731,1,1.356129008749936,0.9198311326750888,-1.4656435439037991,0.6439862089991877,0.3791980100332603,-0.0187350111150104,2,-0.7155736436109765,0.1223299997341557,-0.3525020649320138,0.2571762257769643,0.809299053088117,2
1.1759292481335315,1,-1.0451995401054734,-0.1768813127778717,-0.4239553275280534,0.5742401514127885,1.3350520612310908,-0.3104016641534921,1,-0.2200653029181716,1.4559668595810231,-0.3525020649320138,0.2571762257769643,-1.0547764495643508,1
-0.7953772703455947,1,0.6060086958461837,-0.8035741387509903,-0.5107626788926989,-1.518141576179187,-0.9863077773922116,0.7687649520888895,2,-1.77052688508598,1.4559668595810231,0.7432950889940225,1.6097841591877016,1.2208676975093706,2
-0.5489639555357039,1,0.7522585681733301,1.5465239586482074,1.659421105223438,1.6901770727951757,0.6522991675183548,1.964598229546663,2,-2.298003505823482,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.0829337016061345,2
-1.616754986378564,0,-0.630038612209057,-1.0385839484909103,0.3573108347537558,-1.099665230660792,-1.259408934877306,-0.3395683294573403,0,0.8189037985344833,-0.7111930376701368,-1.44829921885805,-1.095431707633773,-0.1475229414240685,1
0.3545515321005624,1,1.8562092173524385,0.8414945294284487,-1.63925824663309,-0.6811888851423968,0.1060968525481659,0.5645982949619524,3,0.7869355184897857,0.4557392146958722,0.7432950889940225,0.2571762257769643,1.3350254236992074,1
0.1902759888939685,0,-0.1252406657895502,-0.646900932257712,-1.2920288411745082,0.2255098634807925,-1.1228583561347587,0.4770982990504078,1,0.9467769187132712,-0.5444884301892788,-0.3525020649320138,0.2571762257769643,0.234004196105123,1
-1.0417905851554854,0,-0.9366915703143648,-1.5086035679707506,-0.4239553275280534,0.2952559210671918,-1.1228583561347587,-0.3395683294573403,2,0.3074113178193296,-1.5447160750744295,-0.3525020649320138,-1.095431707633773,-0.2767014210599364,1
1.5044803345467197,1,0.4503233478850275,-0.5685643290110719,-0.6843773816219898,1.5506849576223771,0.6522991675183548,0.9145982786081304,1,-1.866431725220071,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.8588675394600196,2
0.1902759888939685,0,-0.3328211297377588,0.1364651002086884,-1.3788361925391537,0.3650019786535909,-0.7132066199071172,0.2437649766196231,3,0.675046538333346,-0.5444884301892788,-0.3525020649320138,-1.095431707633773,-0.4284110308648514,1
0.5188270753071563,1,-1.0074576375694355,1.2331775456616472,1.2253843484002105,0.6439862089991877,1.1985014824885436,-0.5145683212804286,2,0.6430782582886491,0.4557392146958722,0.7432950889940225,0.2571762257769643,-1.5114073543236983,1
-0.3846884123291099,0,-0.4507645751628772,-0.8035741387509903,-0.5107626788926989,0.0860177483079942,-0.0304537261943812,1.4687649193812449,3,-0.8274626237674162,0.1223299997341557,1.839092242920059,1.6097841591877016,-0.0619046467816907,2
-1.0417905851554854,1,0.1814122923157575,-0.8035741387509903,-0.2503406247987624,-1.2391573458335905,1.471602639973638,-0.281234998849644,3,0.7389830984227406,0.6224438221767309,-0.3525020649320138,0.2571762257769643,0.7056558543105017,1
1.4223425629434223,1,0.4078637075319846,1.154840942415009,0.6177328888476923,-1.3786494610063886,1.608153218716185,0.7395982867850414,3,-1.88241586524242,1.4559668595810231,1.839092242920059,1.6097841591877016,-0.1985935031405744,1
1.4223425629434223,0,-0.9885866863014168,-0.646900932257712,-0.9447994357159264,0.783478324171986,-1.259408934877306,-0.4562349906727323,0,0.3873320179310723,-0.5444884301892788,-0.3525020649320138,0.2571762257769643,-0.7874070382249959,1
0.1902759888939685,1,-0.3233856541037492,0.3714749099486085,-1.63925824663309,0.3650019786535909,-1.6690606711049476,-0.1062350070265549,1,0.099617497528799,-0.0443746077467029,-0.3525020649320138,0.2571762257769643,-0.52905007895326,1
-0.6311017271390008,1,0.2333074083028093,-0.0985447095312317,-0.2503406247987624,-1.5878876337655865,-0.4401054624220228,0.681264956177345,1,-0.0442397626723381,-0.2110792152275615,0.7432950889940225,0.2571762257769643,0.3061038126460726,1
0.5188270753071563,1,0.7428230925393206,0.6848213229351687,-0.163533273434117,0.6439862089991877,1.0619509037459964,1.293764927558156,3,-2.010288985421208,1.4559668595810231,1.839092242920059,1.6097841591877016,0.3661868264301977,2
1.1759292481335315,0,-0.4460468373458721,-1.3519303614774705,1.2253843484002105,-0.3324585972104009,-0.0304537261943812,1.4979315846850931,1,-0.843446763789765,0.1223299997341557,0.7432950889940225,1.6097841591877016,0.2850747578216289,2
-0.2204128691225161,0,-0.686651466013114,0.2148017034553284,-0.163533273434117,-1.099665230660792,-0.57665604116457,-0.7770683090150622,2,1.5222059595178186,-0.5444884301892788,-0.3525020649320138,-1.095431707633773,-0.8339713739076928,0
-0.7953772703455947,0,-0.8329013383402605,0.3714749099486085,0.964962294306274,-1.448395518592788,-0.1670043049369284,-1.6812349334343544,3,1.3463804192719846,-0.0443746077467029,-0.3525020649320138,-1.095431707633773,-1.0472660728413352,0
-1.0417905851554854,0,-0.4602000507968868,-1.7436133777106708,1.2253843484002105,-0.6811888851423968,-0.3035548836794756,1.964598229546663,2,-1.5787172048177975,0.1223299997341557,1.839092242920059,1.6097841591877016,0.5374234157149526,2
-0.0561373259159222,1,-0.2431841112146686,1.5465239586482074,-0.8579920843512808,0.4347480362399901,1.471602639973638,0.1562649807080785,0,0.6430782582886491,0.6224438221767309,0.7432950889940225,0.2571762257769643,-0.9421207987191172,2
1.2580670197368289,0,-0.4554823129798817,-0.2552179160245117,0.7045402402123377,-0.8904270579015944,0.9254003250034492,1.2645982622543075,3,-1.354939244504918,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.3653238663915203,1
1.0937914765302348,1,-0.4837887398819102,-0.8035741387509903,-1.031606787080572,0.4347480362399901,-0.9863077773922116,0.1270983154042304,2,-0.6676212235439308,-0.5444884301892788,0.7432950889940225,0.2571762257769643,-0.1024606810859748,1
1.5866181061500164,1,-1.0310463266544594,0.5281481164418886,-0.5975700302573443,1.7599231303815748,-1.3959595136198533,-0.3979016600650359,1,0.7389830984227406,0.6224438221767309,-0.3525020649320138,-1.095431707633773,-1.3041209567684682,1
-0.4668261839324069,0,-0.2667728002996923,0.2148017034553284,-0.2503406247987624,0.4347480362399901,1.1985014824885436,-1.1854016232689362,2,0.6430782582886491,-1.5447160750744295,-1.44829921885805,-1.095431707633773,-0.3968674486281859,0
1.5866181061500164,0,-0.686651466013114,-1.1169205517375504,-1.2052214898098628,1.480938900035978,-0.8497571986496644,2.081264890762056,2,-0.8274626237674162,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.1745602976269245,2
-0.8775150419488915,1,1.6344755399532156,0.5281481164418886,0.2705034833891103,-1.6576336913519856,0.788849746260902,0.2145983113157749,1,-0.0282556226499893,-0.8778976451509954,0.7432950889940225,0.2571762257769643,1.3440378757668263,1
-0.6311017271390008,0,-1.2103203637006392,-0.5685643290110719,-1.4656435439037991,1.5506849576223771,-0.3035548836794756,-0.4562349906727323,0,0.1795381976405417,-0.2110792152275615,-1.44829921885805,-1.095431707633773,-1.0833158811118102,1
1.6687558777533134,1,0.6720570252842495,0.2931383067019685,0.6177328888476923,1.6901770727951757,1.608153218716185,0.2729316419234712,2,0.3074113178193296,0.6224438221767309,-0.3525020649320138,0.2571762257769643,0.5299130389919374,2
-0.4668261839324069,0,-0.8234658627062512,-1.4302669647241106,-1.2920288411745082,0.783478324171986,0.1060968525481659,-0.572901651888125,2,0.675046538333346,-1.8781252900361465,-0.3525020649320138,-1.095431707633773,-0.170054071593115,1
0.0260004456873747,0,-1.4792314192699092,0.2148017034553284,0.0968887806598194,-0.8904270579015944,-1.3959595136198533,-0.3687349947611885,2,0.1955223376628899,-0.8778976451509954,-1.44829921885805,-1.095431707633773,-1.6571086627502003,1
-1.1239283567587823,1,-0.9744334728504024,-0.1768813127778717,0.8781549429416287,1.4111928424495788,-0.8497571986496644,-1.943734921168988,2,0.6111099782439522,-0.8778976451509954,-0.3525020649320138,-1.095431707633773,-0.9766685316449888,0
1.4223425629434223,1,2.0826606325686656,1.3898507521549273,1.659421105223438,-1.2391573458335905,0.788849746260902,-1.739568264042051,1,-0.379906703141657,0.9558530371384482,-1.44829921885805,-1.095431707633773,1.1682950604482614,0
0.1902759888939685,1,0.4078637075319846,0.5281481164418886,0.4441181861184013,-0.3324585972104009,-0.1670043049369284,1.2645982622543075,0,-1.642653764907192,1.4559668595810231,0.7432950889940225,1.6097841591877016,0.1258547712936988,2
0.2724137604972655,1,0.6862102387352642,1.6248605618948473,0.7045402402123377,0.9927164969311836,0.3791980100332603,1.2354315969504597,3,-2.010288985421208,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.1775644483161307,2
-0.3846884123291099,1,1.9552817115095376,0.6848213229351687,0.0968887806598194,1.6204310152087764,0.6522991675183548,0.3020983072273194,3,-0.076208042717035,-0.7111930376701368,-1.44829921885805,-1.095431707633773,1.543813896599041,2
-0.7132394987422978,0,-0.5262483802349527,-0.4118911225177918,-1.3788361925391537,1.2717007272767804,1.0619509037459964,-0.6895683131035177,1,0.1795381976405417,-0.0443746077467029,0.7432950889940225,0.2571762257769643,-0.3653238663915203,1
0.0260004456873747,1,0.3701218049959469,0.2148017034553284,-1.2920288411745082,1.480938900035978,-0.9863077773922116,0.1854316460119267,0,0.6590623983109979,0.2890346072150136,0.7432950889940225,0.2571762257769643,0.2655477783417886,2
0.3545515321005624,1,-0.3564098188227825,0.9981677359217288,-0.8579920843512808,-1.5878876337655865,-0.57665604116457,-0.2229016682419476,0,0.4033161579534211,0.9558530371384482,-1.44829921885805,-1.095431707633773,-0.8324692985630895,1
-1.2060661283620793,0,-0.7055224172811329,0.2931383067019685,0.7913475915769832,-0.9601731154879936,1.471602639973638,-1.8270682599535952,1,0.8189037985344833,-1.5447160750744295,-0.3525020649320138,-1.095431707633773,-0.8865440109688016,0
-1.616754986378564,0,-1.1725784611646015,-0.2552179160245117,-0.3371479761634079,0.2255098634807925,0.2426474312907132,-0.6020683171919732,3,0.675046538333346,-0.3777838227084202,-0.3525020649320138,-1.095431707633773,-1.1644279497203784,1
0.6831026185137502,1,0.3889927562639654,0.9198311326750888,0.4441181861184013,-0.5416967699695985,0.3791980100332603,0.3312649725311676,2,-0.0921921827393838,1.2892622521001649,0.7432950889940225,0.2571762257769643,-0.0994565303967687,1
1.0116537049269378,1,0.6767747631012546,-0.8035741387509903,-1.4656435439037991,-0.750934942728796,1.3350520612310908,0.8854316133042822,0,-2.106193825555299,1.4559668595810231,0.7432950889940225,1.6097841591877016,1.3064859921517484,2
0.2724137604972655,0,-0.771570746719199,-0.4118911225177918,1.0517696456709196,0.3650019786535909,-0.9863077773922116,-0.3395683294573403,3,1.4582693994284248,-0.3777838227084202,-1.44829921885805,-1.095431707633773,-0.6447098804877,1
0.3545515321005624,1,-0.3469743431887729,0.8414945294284487,-0.163533273434117,-0.5416967699695985,-0.4401054624220228,-0.4270683253688841,3,0.3393795978640271,-0.3777838227084202,-0.3525020649320138,0.2571762257769643,-0.758867606677537,1
-0.8775150419488915,1,1.3183871062138983,0.9198311326750888,-0.9447994357159264,-0.5416967699695985,0.2426474312907132,-0.5145683212804286,0,0.7549672384450887,0.1223299997341557,-0.3525020649320138,-1.095431707633773,0.7747513201622452,1
1.0937914765302348,1,-1.356570236027786,-0.0202081062845916,1.3989990511295016,-1.0299191730743928,1.0619509037459964,-0.9520683008381507,0,0.4033161579534211,1.1225576446193062,-1.44829921885805,-1.095431707633773,-1.4528264158841768,0
0.929515933323641,0,-0.1346761414235598,-0.3335545192711518,0.6177328888476923,1.2019546696903811,1.0619509037459964,-0.2520683335457958,3,1.2984279992049397,-0.2110792152275615,-1.44829921885805,-1.095431707633773,0.0372323259621149,1
-0.6311017271390008,0,-0.5356838558689623,-0.8035741387509903,-1.031606787080572,1.7599231303815748,1.608153218716185,0.8854316133042822,1,-1.354939244504918,0.1223299997341557,0.7432950889940225,1.6097841591877016,-0.165547845559306,2
0.8473781617203441,1,0.3889927562639654,1.0765043391683689,-1.5524508952684446,1.132208612103982,0.2426474312907132,1.7895982377235748,2,-1.7225744650189343,1.4559668595810231,0.7432950889940225,1.6097841591877016,-0.1775644483161307,2
-1.45247944317197,1,0.0162914687205917,1.6248605618948473,0.6177328888476923,-0.1929664820376025,-0.8497571986496644,0.1854316460119267,1,0.5311892781322095,-0.2110792152275615,-0.3525020649320138,0.2571762257769643,-0.749855154609918,2
0.3545515321005624,0,-0.1771357817766027,-0.4902277257644319,-0.9447994357159264,0.5044940938263893,-0.57665604116457,-0.7770683090150622,2,1.5381900995401674,-0.0443746077467029,-1.44829921885805,-1.095431707633773,0.0792904356110023,0
0.929515933323641,0,-1.040481802288469,-1.7436133777106708,0.1836961320244649,-0.1929664820376025,-0.57665604116457,0.1854316460119267,1,1.2824438591825906,-0.7111930376701368,-0.3525020649320138,-1.095431707633773,-0.2842117977829521,1
